9395;CA-2014-125997;20/09/14;23/09/14;First Class;MW-18220;Mitch Webber;Consumer;United States;New York City;New York;10011;East;FUR-CH-10001394;Furniture;Chairs;Global Leather Executive Chair;631.782;2;00.01;140.396
9396;CA-2014-125997;20/09/14;23/09/14;First Class;MW-18220;Mitch Webber;Consumer;United States;New York City;New York;10011;East;FUR-BO-10002213;Furniture;Bookcases;DMI Eclipse Executive Suite Bookcases;801.568;2;00.02;-100.196
9397;CA-2014-125997;20/09/14;23/09/14;First Class;MW-18220;Mitch Webber;Consumer;United States;New York City;New York;10011;East;OFF-LA-10002762;Office Supplies;Labels;Avery 485;75.18.00;6;0;353.346
9398;CA-2014-125997;20/09/14;23/09/14;First Class;MW-18220;Mitch Webber;Consumer;United States;New York City;New York;10011;East;OFF-AP-10003842;Office Supplies;Appliances;Euro-Pro Shark Turbo Vacuum;30.98;1;0;80.548
9399;CA-2014-125997;20/09/14;23/09/14;First Class;MW-18220;Mitch Webber;Consumer;United States;New York City;New York;10011;East;TEC-PH-10003072;Technology;Phones;Panasonic KX-TG9541B DECT 6.0 Digital 2-Line Expandable Cordless Phone With Digital Answering System;1349.91;9;0;6.614.559
9400;CA-2016-103128;11/11/16;15/11/16;Standard Class;SC-20845;Sung Chung;Consumer;United States;Arlington Heights;Illinois;60004;Central;OFF-AR-10003394;Office Supplies;Art;Newell 332;14.112;6;00.02;12.348
9401;CA-2015-167696;16/09/15;21/09/15;Standard Class;BD-11500;Bradley Drucker;Consumer;United States;Newport News;Virginia;23602;South;OFF-EN-10001539;Office Supplies;Envelopes;Staple envelope;31.12.00;4;0;146.264
9402;CA-2014-159814;24/06/14;28/06/14;Standard Class;LP-17080;Liz Pelletier;Consumer;United States;Tucson;Arizona;85705;West;FUR-FU-10001731;Furniture;Furnishings;Acrylic Self-Standing Desk Frames;4.272;2;00.02;6,675
9403;CA-2016-105459;12/08/16;17/08/16;Second Class;NP-18700;Nora Preis;Consumer;United States;New York City;New York;10024;East;FUR-TA-10001095;Furniture;Tables;Chromcraft Round Conference Tables;209.148;2;00.04;-662.302
9404;CA-2016-105459;12/08/16;17/08/16;Second Class;NP-18700;Nora Preis;Consumer;United States;New York City;New York;10024;East;OFF-ST-10000078;Office Supplies;Storage;Tennsco 6- and 18-Compartment Lockers;1591.02.00;6;0;2.863.836
9405;CA-2017-141663;13/04/17;17/04/17;Standard Class;DP-13105;Dave Poirier;Corporate;United States;Philadelphia;Pennsylvania;19134;East;OFF-FA-10004076;Office Supplies;Fasteners;Translucent Push Pins by OIC;0,355555556;5;00.02;1.683
9406;CA-2014-152618;14/03/14;17/03/14;First Class;RB-19465;Rick Bensley;Home Office;United States;Chicago;Illinois;60653;Central;TEC-MA-10003626;Technology;Machines;Hewlett-Packard Deskjet 6540 Color Inkjet Printer;574.91;2;00.03;156.047
9407;CA-2014-152618;14/03/14;17/03/14;First Class;RB-19465;Rick Bensley;Home Office;United States;Chicago;Illinois;60653;Central;OFF-PA-10001215;Office Supplies;Paper;Xerox 1963;8.448;2;00.02;0,127777778
9408;CA-2017-162789;22/09/17;24/09/17;Second Class;LC-17140;Logan Currie;Consumer;United States;New York City;New York;10035;East;TEC-AC-10002842;Technology;Accessories;WD My Passport Ultra 2TB Portable External Hard Drive;1071;9;0;171.36.00
9409;CA-2017-162789;22/09/17;24/09/17;Second Class;LC-17140;Logan Currie;Consumer;United States;New York City;New York;10035;East;FUR-FU-10004864;Furniture;Furnishings;Eldon 500 Class Desk Accessories;12.07;1;0;39.831
9410;US-2017-110149;10/12/17;13/12/17;First Class;WB-21850;William Brown;Consumer;United States;Philadelphia;Pennsylvania;19143;East;OFF-BI-10000014;Office Supplies;Binders;Heavy-Duty E-Z-D Binders;3.273;1;00.07;-25.093
9411;US-2017-110149;10/12/17;13/12/17;First Class;WB-21850;William Brown;Consumer;United States;Philadelphia;Pennsylvania;19143;East;FUR-FU-10001475;Furniture;Furnishings;"Contract Clock. 14"". Brown";87.92;5;00.02;15.386
9412;CA-2016-108959;10/03/16;14/03/16;Second Class;MH-17785;Maya Herman;Corporate;United States;Glendale;Arizona;85301;West;OFF-ST-10001272;Office Supplies;Storage;Mini 13-1/2 Capacity Data Binder Rack. Pearl;104.696;1;00.02;65.435
9413;CA-2015-164777;27/01/15;29/01/15;First Class;SC-20305;Sean Christensen;Consumer;United States;Los Angeles;California;90036;West;FUR-CH-10002024;Furniture;Chairs;HON 5400 Series Task Chairs for Big and Tall;2803.92;5;00.02;0
9414;CA-2016-132017;26/09/16;27/09/16;First Class;MH-17620;Matt Hagelstein;Corporate;United States;Houston;Texas;77041;Central;OFF-BI-10004001;Office Supplies;Binders;GBC Recycled VeloBinder Covers;6.816;2;00.08;-115.872
9415;CA-2015-127824;18/10/15;22/10/15;Standard Class;JC-15775;John Castell;Consumer;United States;Seattle;Washington;98115;West;TEC-PH-10004094;Technology;Phones;Motorola L703CM;249.584;2;00.02;15.599
9416;CA-2015-127824;18/10/15;22/10/15;Standard Class;JC-15775;John Castell;Consumer;United States;Seattle;Washington;98115;West;OFF-PA-10001184;Office Supplies;Paper;Xerox 1903;0,773611111;3;0;87.906
9417;CA-2015-127824;18/10/15;22/10/15;Standard Class;JC-15775;John Castell;Consumer;United States;Seattle;Washington;98115;West;FUR-FU-10002505;Furniture;Furnishings;Eldon 100 Class Desk Accessories;10.11;3;0;32.352
9418;CA-2014-148285;27/10/14;01/11/14;Standard Class;RD-19810;Ross DeVincentis;Home Office;United States;Fayetteville;North Carolina;28314;South;OFF-PA-10001166;Office Supplies;Paper;Xerox 2;10.368;2;00.02;36.288
9419;CA-2014-148285;27/10/14;01/11/14;Standard Class;RD-19810;Ross DeVincentis;Home Office;United States;Fayetteville;North Carolina;28314;South;OFF-PA-10000349;Office Supplies;Paper;Easy-staple paper;11.952;3;00.02;40.338
9420;CA-2017-152926;02/10/17;04/10/17;Second Class;SC-20695;Steve Chapman;Corporate;United States;Houston;Texas;77041;Central;OFF-AP-10004708;Office Supplies;Appliances;Fellowes Superior 10 Outlet Split Surge Protector;15.224;2;00.08;-388.212
9421;CA-2017-152926;02/10/17;04/10/17;Second Class;SC-20695;Steve Chapman;Corporate;United States;Houston;Texas;77041;Central;OFF-AP-10001947;Office Supplies;Appliances;Acco 6 Outlet Guardian Premium Plus Surge Suppressor;21.984;6;00.08;-560.592
9422;CA-2014-145254;23/07/14;27/07/14;Standard Class;NC-18535;Nick Crebassa;Corporate;United States;San Francisco;California;94122;West;TEC-PH-10000441;Technology;Phones;VTech DS6151;604.752;6;00.02;604.752
9423;CA-2014-145254;23/07/14;27/07/14;Standard Class;NC-18535;Nick Crebassa;Corporate;United States;San Francisco;California;94122;West;OFF-SU-10004664;Office Supplies;Supplies;Acme Softgrip Scissors;40.07.00;5;0;11.803
9424;CA-2014-145254;23/07/14;27/07/14;Standard Class;NC-18535;Nick Crebassa;Corporate;United States;San Francisco;California;94122;West;TEC-PH-10004531;Technology;Phones;AT&T CL2909;302.376;3;00.02;37.797
9425;CA-2014-145254;23/07/14;27/07/14;Standard Class;NC-18535;Nick Crebassa;Corporate;United States;San Francisco;California;94122;West;TEC-AC-10002167;Technology;Accessories;Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive;45;3;0;0,232638889
9426;CA-2014-116246;12/09/14;17/09/14;Second Class;LW-17215;Luke Weiss;Consumer;United States;New York City;New York;10035;East;FUR-CH-10002024;Furniture;Chairs;HON 5400 Series Task Chairs for Big and Tall;3.785.292;6;00.01;420.588
9427;CA-2016-160479;15/09/16;20/09/16;Standard Class;AH-10585;Angele Hood;Consumer;United States;Seattle;Washington;98105;West;OFF-AR-10002445;Office Supplies;Art;SANFORD Major Accent Highlighters;35.04.00;5;0;13.452
9428;CA-2014-167486;27/11/14;01/12/14;Standard Class;JO-15145;Jack O'Briant;Corporate;United States;Buffalo;New York;14215;East;FUR-FU-10003268;Furniture;Furnishings;Eldon Radial Chair Mat for Low to Medium Pile Carpets;199.09.00;5;0;39.98
9429;CA-2014-152100;11/05/14;16/05/14;Standard Class;VW-21775;Victoria Wilson;Corporate;United States;Huntsville;Texas;77340;Central;FUR-CH-10000015;Furniture;Chairs;Hon Multipurpose Stacking Arm Chairs;1212.96;8;00.03;-69.312
9430;CA-2015-166219;28/08/15;01/09/15;Standard Class;BP-11185;Ben Peterman;Corporate;United States;Dallas;Texas;75081;Central;TEC-PH-10004165;Technology;Phones;Mitel MiVoice 5330e IP Phone;1099.96;5;00.02;82.497
9431;CA-2015-166219;28/08/15;01/09/15;Standard Class;BP-11185;Ben Peterman;Corporate;United States;Dallas;Texas;75081;Central;FUR-TA-10004607;Furniture;Tables;Hon 2111 Invitation Series Straight Table;103.481;1;00.03;-162.613
9432;CA-2015-111864;19/06/15;19/06/15;Same Day;PP-18955;Paul Prost;Home Office;United States;Philadelphia;Pennsylvania;19134;East;OFF-LA-10004677;Office Supplies;Labels;Self-Adhesive Address Labels for Typewriters with Dispenser Box;5.904;2;00.02;19.926
9433;CA-2015-119627;17/08/15;23/08/15;Standard Class;SC-20725;Steven Cartwright;Consumer;United States;Peoria;Arizona;85345;West;TEC-AC-10002217;Technology;Accessories;Imation Clip USB flash drive - 8 GB;30.08.00;2;00.02;-5.264
9434;CA-2015-119627;17/08/15;23/08/15;Standard Class;SC-20725;Steven Cartwright;Consumer;United States;Peoria;Arizona;85345;West;OFF-PA-10001937;Office Supplies;Paper;Xerox 21;36.288;7;00.02;127.008
9435;CA-2015-119627;17/08/15;23/08/15;Standard Class;SC-20725;Steven Cartwright;Consumer;United States;Peoria;Arizona;85345;West;OFF-AR-10000203;Office Supplies;Art;Newell 336;10.272;3;00.02;11.556
9436;CA-2015-119627;17/08/15;23/08/15;Standard Class;SC-20725;Steven Cartwright;Consumer;United States;Peoria;Arizona;85345;West;TEC-AC-10001142;Technology;Accessories;First Data FD10 PIN Pad;252.08.00;4;00.02;-31.6
9437;CA-2015-160787;25/09/15;25/09/15;Same Day;BM-11785;Bryan Mills;Consumer;United States;Philadelphia;Pennsylvania;19143;East;OFF-BI-10003712;Office Supplies;Binders;"Acco Pressboard Covers with Storage Hooks. 14 7/8"" x 11"". Light Blue";2.946;2;00.07;-20.622
9438;CA-2017-107853;26/05/17;31/05/17;Standard Class;CD-11920;Carlos Daly;Consumer;United States;Oceanside;California;92054;West;OFF-PA-10000520;Office Supplies;Paper;Xerox 201;0,566666667;2;0;62.208
9439;CA-2017-126144;31/07/17;05/08/17;Standard Class;GM-14680;Greg Matthias;Consumer;United States;Philadelphia;Pennsylvania;19134;East;TEC-PH-10001079;Technology;Phones;Polycom SoundPoint Pro SE-225 Corded phone;285.576;4;00.04;-571.152
9440;US-2014-154655;12/10/14;17/10/14;Standard Class;BP-11050;Barry Pond;Corporate;United States;Chicago;Illinois;60623;Central;OFF-SU-10000898;Office Supplies;Supplies;"Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles. 3 7/8"" Cut. 8""L";22.24;2;00.02;2.502
9441;CA-2014-100391;25/05/14;29/05/14;Standard Class;BW-11065;Barry Weirich;Consumer;United States;New York City;New York;10035;East;OFF-PA-10001471;Office Supplies;Paper;Strathmore Photo Frame Cards;0,626388889;2;0;67.252
9442;CA-2014-165477;29/12/14;31/12/14;Second Class;RE-19405;Ricardo Emerson;Consumer;United States;Kent;Ohio;44240;East;OFF-AP-10003281;Office Supplies;Appliances;Acco 6 Outlet Guardian Standard Surge Suppressor;48.36.00;5;00.02;6.045
9443;CA-2017-165904;07/04/17;11/04/17;Standard Class;HR-14770;Hallie Redmond;Home Office;United States;Jacksonville;Florida;32216;South;OFF-AR-10003156;Office Supplies;Art;50 Colored Long Pencils;16.256;2;00.02;12.192
9444;CA-2017-165904;07/04/17;11/04/17;Standard Class;HR-14770;Hallie Redmond;Home Office;United States;Jacksonville;Florida;32216;South;TEC-PH-10000576;Technology;Phones;AT&T 1080 Corded phone;219.184;2;00.02;191.786
9445;CA-2015-104052;01/03/15;02/03/15;First Class;TP-21565;Tracy Poddar;Corporate;United States;Coppell;Texas;75019;Central;TEC-PH-10003215;Technology;Phones;Jackery Bar Premium Fast-charging Portable Charger;95.84;4;00.02;34.742
9446;CA-2015-168277;29/05/15;03/06/15;Standard Class;KB-16315;Karl Braun;Consumer;United States;Indianapolis;Indiana;46203;Central;OFF-LA-10004484;Office Supplies;Labels;Avery 476;12.39;3;0;56.994
9447;CA-2016-158617;22/09/16;28/09/16;Standard Class;AC-10660;Anna Chung;Consumer;United States;Lawrence;Indiana;46226;Central;OFF-PA-10002245;Office Supplies;Paper;Xerox 1895;35.88;6;0;16.146
9448;CA-2017-136882;27/05/17;03/06/17;Standard Class;DN-13690;Duane Noonan;Consumer;United States;Tulsa;Oklahoma;74133;Central;FUR-FU-10003664;Furniture;Furnishings;Electrix Architect's Clamp-On Swing Arm Lamp. Black;477.03.00;5;0;138.417
9449;US-2016-148957;17/09/16;23/09/16;Standard Class;CC-12430;Chuck Clark;Home Office;United States;Redmond;Washington;98052;West;OFF-LA-10002195;Office Supplies;Labels;Avery 481;12.32;4;0;59.136
9450;CA-2014-140032;08/09/14;13/09/14;Standard Class;TS-21340;Toby Swindell;Consumer;United States;San Francisco;California;94109;West;OFF-BI-10000822;Office Supplies;Binders;"Acco PRESSTEX Data Binder with Storage Hooks. Light Blue. 9 1/2"" X 11""";8.608;2;00.02;30.128
9451;CA-2017-145506;03/06/17;07/06/17;Standard Class;MO-17800;Meg O'Connel;Home Office;United States;Spokane;Washington;99207;West;OFF-ST-10004963;Office Supplies;Storage;Eldon Gobal File Keepers;136.26.00;9;0;54.504
9452;CA-2015-129546;28/09/15;05/10/15;Standard Class;RP-19855;Roy Phan;Corporate;United States;Los Angeles;California;90032;West;OFF-AP-10002495;Office Supplies;Appliances;Acco Smartsocket Table Surge Protector. 6 Color-Coded Adapter Outlets;186.15.00;3;0;55.845
9453;CA-2015-129546;28/09/15;05/10/15;Standard Class;RP-19855;Roy Phan;Corporate;United States;Los Angeles;California;90032;West;OFF-BI-10004001;Office Supplies;Binders;GBC Recycled VeloBinder Covers;81.792;6;00.02;265.824
9454;CA-2015-129546;28/09/15;05/10/15;Standard Class;RP-19855;Roy Phan;Corporate;United States;Los Angeles;California;90032;West;OFF-SU-10004884;Office Supplies;Supplies;Acme Galleria Hot Forged Steel Scissors with Colored Handles;47.19.00;3;0;136.851
9455;CA-2015-129546;28/09/15;05/10/15;Standard Class;RP-19855;Roy Phan;Corporate;United States;Los Angeles;California;90032;West;TEC-PH-10003555;Technology;Phones;Motorola HK250 Universal Bluetooth Headset;36.784;2;00.02;-82.764
9456;CA-2016-140977;16/06/16;19/06/16;Second Class;JL-15175;James Lanier;Home Office;United States;Chattanooga;Tennessee;37421;South;TEC-MA-10003493;Technology;Machines;Penpower WorldCard Pro Card Scanner;91.475;1;00.05;-18.295
9457;CA-2017-151855;27/05/17;03/06/17;Standard Class;BW-11110;Bart Watters;Corporate;United States;Greensboro;North Carolina;27405;South;TEC-AC-10002380;Technology;Accessories;Sony 8GB Class 10 Micro SDHC R40 Memory Card;27.192;3;00.02;2,360416667
9458;CA-2017-151855;27/05/17;03/06/17;Standard Class;BW-11110;Bart Watters;Corporate;United States;Greensboro;North Carolina;27405;South;OFF-BI-10004209;Office Supplies;Binders;Fellowes Twister Kit. Gray/Clear. 3/pkg;12.06;5;00.07;-10.05
9459;CA-2014-138240;09/10/14;14/10/14;Standard Class;SJ-20500;Shirley Jackson;Consumer;United States;San Francisco;California;94122;West;OFF-AR-10002135;Office Supplies;Art;Boston Heavy-Duty Trimline Electric Pencil Sharpeners;144.06.00;3;0;41.934
9460;CA-2014-138240;09/10/14;14/10/14;Standard Class;SJ-20500;Shirley Jackson;Consumer;United States;San Francisco;California;94122;West;TEC-PH-10002583;Technology;Phones;iOttie HLCRIO102 Car Mount;15.992;1;00.02;-29.985
9461;CA-2014-101833;17/11/14;22/11/14;Second Class;FG-14260;Frank Gastineau;Home Office;United States;New York City;New York;10024;East;OFF-PA-10003591;Office Supplies;Paper;Southworth 100% Cotton The Best Paper;34.44.00;3;0;17.22
9462;CA-2014-100867;19/10/14;24/10/14;Standard Class;EH-14125;Eugene Hildebrand;Home Office;United States;Lakewood;California;90712;West;TEC-PH-10004922;Technology;Phones;RCA Visys Integrated PBX 8-Line Router;321.552;6;00.02;20.097
9463;US-2017-109610;25/11/17;30/11/17;Second Class;BS-11590;Brendan Sweed;Corporate;United States;Louisville;Kentucky;40214;South;FUR-CH-10001854;Furniture;Chairs;Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat;701.96;2;0;1.684.704
9464;CA-2014-156545;27/02/14;03/03/14;First Class;JS-16030;Joy Smith;Consumer;United States;Columbus;Ohio;43229;East;OFF-AR-10003560;Office Supplies;Art;Zebra Zazzle Fluorescent Highlighters;19.456;4;00.02;34.048
9465;CA-2014-109127;21/12/14;25/12/14;Standard Class;JC-15775;John Castell;Consumer;United States;Newark;Delaware;19711;East;OFF-LA-10004409;Office Supplies;Labels;Avery 492;17.28;6;0;79.488
9466;CA-2016-126858;19/11/16;23/11/16;Standard Class;JM-15265;Janet Molinari;Corporate;United States;Seattle;Washington;98115;West;FUR-FU-10000448;Furniture;Furnishings;Tenex Chairmats For Use With Carpeted Floors;31.96;2;0;1.598
9467;CA-2017-102925;05/11/17;10/11/17;Second Class;CD-12280;Christina DeMoss;Consumer;United States;New York City;New York;10024;East;OFF-BI-10002735;Office Supplies;Binders;GBC Prestige Therm-A-Bind Covers;164.688;6;00.02;555.822
9468;CA-2017-102925;05/11/17;10/11/17;Second Class;CD-12280;Christina DeMoss;Consumer;United States;New York City;New York;10024;East;FUR-TA-10003469;Furniture;Tables;Balt Split Level Computer Training Table;166.05.00;2;00.04;-66.6
9469;CA-2017-102925;05/11/17;10/11/17;Second Class;CD-12280;Christina DeMoss;Consumer;United States;New York City;New York;10024;East;OFF-PA-10001870;Office Supplies;Paper;Xerox 202;0,566666667;2;0;62.208
9470;CA-2017-102925;05/11/17;10/11/17;Second Class;CD-12280;Christina DeMoss;Consumer;United States;New York City;New York;10024;East;OFF-PA-10004071;Office Supplies;Paper;Eaton Premium Continuous-Feed Paper. 25% Cotton. Letter Size. White. 1000 Shts/Box;110.96;2;0;532.608
9471;CA-2017-102925;05/11/17;10/11/17;Second Class;CD-12280;Christina DeMoss;Consumer;United States;New York City;New York;10024;East;TEC-PH-10001448;Technology;Phones;Anker Astro 15000mAh USB Portable Charger;99.98;2;0;39.992
9472;CA-2017-102925;05/11/17;10/11/17;Second Class;CD-12280;Christina DeMoss;Consumer;United States;New York City;New York;10024;East;OFF-BI-10002706;Office Supplies;Binders;Avery Premier Heavy-Duty Binder with Round Locking Rings;11.424;1;00.02;37.128
9473;CA-2017-102925;05/11/17;10/11/17;Second Class;CD-12280;Christina DeMoss;Consumer;United States;New York City;New York;10024;East;FUR-CH-10004875;Furniture;Chairs;Harbour Creations 67200 Series Stacking Chairs;128.124;2;00.01;242.012
9474;CA-2017-102925;05/11/17;10/11/17;Second Class;CD-12280;Christina DeMoss;Consumer;United States;New York City;New York;10024;East;FUR-FU-10004245;Furniture;Furnishings;"Career Cubicle Clock. 8 1/4"". Black";101.04.00;5;0;38.532
9475;CA-2015-100818;31/05/15;05/06/15;Second Class;JM-15265;Janet Molinari;Corporate;United States;Chicago;Illinois;60653;Central;OFF-LA-10000443;Office Supplies;Labels;Avery 501;5.904;2;00.02;19.926
9476;CA-2015-100818;31/05/15;05/06/15;Second Class;JM-15265;Janet Molinari;Corporate;United States;Chicago;Illinois;60653;Central;OFF-PA-10001125;Office Supplies;Paper;Xerox 1988;173.488;7;00.02;54.215
9477;CA-2015-100818;31/05/15;05/06/15;Second Class;JM-15265;Janet Molinari;Corporate;United States;Chicago;Illinois;60653;Central;FUR-FU-10002703;Furniture;Furnishings;"Tenex Traditional Chairmats for Hard Floors. Average Lip. 36"" x 48""";51.56.00;2;00.06;-61.872
9478;CA-2015-100818;31/05/15;05/06/15;Second Class;JM-15265;Janet Molinari;Corporate;United States;Chicago;Illinois;60653;Central;OFF-BI-10004364;Office Supplies;Binders;Storex Dura Pro Binders;3.564;3;00.08;-6.237
9479;CA-2014-126193;07/09/14;14/09/14;Standard Class;SS-20410;Shahid Shariari;Consumer;United States;Oswego;Illinois;60543;Central;OFF-FA-10000936;Office Supplies;Fasteners;Acco Hot Clips Clips to Go;13.16;5;00.02;41.125
9480;CA-2014-126193;07/09/14;14/09/14;Standard Class;SS-20410;Shahid Shariari;Consumer;United States;Oswego;Illinois;60543;Central;OFF-BI-10001249;Office Supplies;Binders;Avery Heavy-Duty EZD View Binder with Locking Rings;3.828;3;00.08;-65.076
9481;CA-2014-126193;07/09/14;14/09/14;Standard Class;SS-20410;Shahid Shariari;Consumer;United States;Oswego;Illinois;60543;Central;OFF-BI-10004632;Office Supplies;Binders;Ibico Hi-Tech Manual Binding System;304.99;5;00.08;-5.337.325
9482;CA-2017-150504;06/11/17;12/11/17;Standard Class;HG-14845;Harry Greene;Consumer;United States;Dallas;Texas;75220;Central;OFF-ST-10000615;Office Supplies;Storage;SimpliFile Personal File. Black Granite. 15w x 6-15/16d x 11-1/4h;18.16;2;00.02;1.816
9483;CA-2015-158351;20/06/15;24/06/15;Second Class;BC-11125;Becky Castell;Home Office;United States;Philadelphia;Pennsylvania;19134;East;TEC-AC-10001838;Technology;Accessories;Razer Tiamat Over Ear 7.1 Surround Sound PC Gaming Headset;319.984;2;00.02;919.954
9484;CA-2014-122679;22/07/14;28/07/14;Standard Class;AB-10255;Alejandro Ballentine;Home Office;United States;Los Angeles;California;90008;West;OFF-AR-10004757;Office Supplies;Art;Crayola Colored Pencils;0,838888889;6;0;64.944
9485;CA-2016-164770;02/12/16;04/12/16;Second Class;MY-18295;Muhammed Yedwab;Corporate;United States;Houston;Texas;77036;Central;FUR-BO-10003893;Furniture;Bookcases;Sauder Camden County Collection Library;781.864;10;00.32;-137.976
9486;CA-2016-164770;02/12/16;04/12/16;Second Class;MY-18295;Muhammed Yedwab;Corporate;United States;Houston;Texas;77036;Central;OFF-PA-10003893;Office Supplies;Paper;Xerox 1962;30.816;9;00.02;0,41875
9487;CA-2017-130505;12/10/17;12/10/17;Same Day;NF-18385;Natalie Fritzler;Consumer;United States;Wheeling;West Virginia;26003;East;FUR-TA-10001932;Furniture;Tables;"Chromcraft 48"" x 96"" Racetrack Double Pedestal Table";673.344;3;00.03;-769.536
9488;US-2017-125213;11/12/17;13/12/17;First Class;NB-18655;Nona Balk;Corporate;United States;Paterson;New Jersey;7501;East;OFF-FA-10001561;Office Supplies;Fasteners;Stockwell Push Pins;06.54;3;0;21.582
9489;CA-2015-156566;01/10/15;04/10/15;First Class;EM-13960;Eric Murdock;Consumer;United States;Portland;Oregon;97206;West;TEC-PH-10001817;Technology;Phones;Wilson Electronics DB Pro Signal Booster;572.08.00;2;00.02;50.12.00
9490;US-2016-102232;05/08/16;11/08/16;Standard Class;MF-17665;Maureen Fritzler;Corporate;United States;Huntsville;Alabama;35810;South;OFF-AR-10000538;Office Supplies;Art;Boston Model 1800 Electric Pencil Sharpener. Gray;197.05.00;7;0;59.115
9491;CA-2017-111738;03/01/17;07/01/17;Standard Class;CM-12385;Christopher Martinez;Consumer;United States;San Francisco;California;94110;West;OFF-BI-10004584;Office Supplies;Binders;GBC ProClick 150 Presentation Binding System;2.022.272;8;00.02;6.825.168
9492;CA-2017-111738;03/01/17;07/01/17;Standard Class;CM-12385;Christopher Martinez;Consumer;United States;San Francisco;California;94110;West;OFF-AR-10000817;Office Supplies;Art;Manco Dry-Lighter Erasable Highlighter;09.12;3;0;31.008
9493;CA-2017-163188;07/11/17;07/11/17;Same Day;EC-14050;Erin Creighton;Consumer;United States;Oklahoma City;Oklahoma;73120;Central;OFF-BI-10000756;Office Supplies;Binders;Storex DuraTech Recycled Plastic Frosted Binders;38.16.00;9;0;19.08
9494;CA-2016-105207;03/01/16;08/01/16;Standard Class;BO-11350;Bill Overfelt;Corporate;United States;Broken Arrow;Oklahoma;74012;Central;FUR-TA-10000617;Furniture;Tables;Hon Practical Foundations 30 x 60 Training Table. Light Gray/Charcoal;1592.85;7;0;350.427
9495;CA-2016-105207;03/01/16;08/01/16;Standard Class;BO-11350;Bill Overfelt;Corporate;United States;Broken Arrow;Oklahoma;74012;Central;OFF-BI-10004364;Office Supplies;Binders;Storex Dura Pro Binders;0,519444444;2;0;5.346
9496;US-2016-123610;12/05/16;16/05/16;Standard Class;VM-21835;Vivian Mathis;Consumer;United States;Mission Viejo;California;92691;West;TEC-AC-10004518;Technology;Accessories;Memorex Mini Travel Drive 32 GB USB 2.0 Flash Drive;120;6;0;46.08.00
9497;US-2016-123610;12/05/16;16/05/16;Standard Class;VM-21835;Vivian Mathis;Consumer;United States;Mission Viejo;California;92691;West;OFF-AP-10002222;Office Supplies;Appliances;Staple holder;0,379861111;1;0;23.409
9498;CA-2017-118213;05/11/17;07/11/17;First Class;AB-10060;Adam Bellavance;Home Office;United States;Greenwood;Indiana;46142;Central;OFF-PA-10002615;Office Supplies;Paper;"Ampad Gold Fibre Wirebound Steno Books. 6"" x 9"". Gregg Ruled";04.41;1;0;20.286
9499;CA-2017-118213;05/11/17;07/11/17;First Class;AB-10060;Adam Bellavance;Home Office;United States;Greenwood;Indiana;46142;Central;OFF-PA-10000565;Office Supplies;Paper;Easy-staple paper;167.94;3;0;822.906
9500;CA-2017-118213;05/11/17;07/11/17;First Class;AB-10060;Adam Bellavance;Home Office;United States;Greenwood;Indiana;46142;Central;OFF-PA-10003673;Office Supplies;Paper;Strathmore Photo Mount Cards;67.08.00;10;0;31.188
9501;CA-2016-149237;26/05/16;30/05/16;Standard Class;CM-12235;Chris McAfee;Consumer;United States;Milwaukee;Wisconsin;53209;Central;FUR-FU-10002088;Furniture;Furnishings;Nu-Dell Float Frame 11 x 14 1/2;26.94;3;0;113.148
9502;US-2015-158589;20/11/15;24/11/15;Standard Class;KW-16570;Kelly Williams;Consumer;United States;San Francisco;California;94109;West;FUR-FU-10001546;Furniture;Furnishings;Dana Swing-Arm Lamps;32.04.00;3;0;08.01
9503;CA-2016-101329;22/04/16;29/04/16;Standard Class;MM-17920;Michael Moore;Consumer;United States;Rome;New York;13440;East;OFF-AR-10000614;Office Supplies;Art;Barrel Sharpener;32.13.00;9;0;83.538
9504;CA-2016-101329;22/04/16;29/04/16;Standard Class;MM-17920;Michael Moore;Consumer;United States;Rome;New York;13440;East;OFF-AR-10003190;Office Supplies;Art;Newell 32;0,144444444;1;0;5,6
9505;CA-2016-113607;14/10/16;18/10/16;Standard Class;PW-19030;Pauline Webber;Corporate;United States;New York City;New York;10009;East;TEC-PH-10004094;Technology;Phones;Motorola L703CM;1091.93;7;0;2.729.825
9506;CA-2016-113607;14/10/16;18/10/16;Standard Class;PW-19030;Pauline Webber;Corporate;United States;New York City;New York;10009;East;OFF-PA-10001970;Office Supplies;Paper;Xerox 1908;111.96;2;0;548.604
9507;CA-2014-149104;05/04/14;07/04/14;Second Class;RD-19900;Ruben Dartt;Consumer;United States;Dearborn Heights;Michigan;48127;Central;OFF-AR-10002952;Office Supplies;Art;Stanley Contemporary Battery Pencil Sharpeners;26.07.00;2;0;7.476
9508;CA-2014-149104;05/04/14;07/04/14;Second Class;RD-19900;Ruben Dartt;Consumer;United States;Dearborn Heights;Michigan;48127;Central;OFF-BI-10004209;Office Supplies;Binders;Fellowes Twister Kit. Gray/Clear. 3/pkg;40.02.00;5;0;18.09
