6193;CA-2017-104927;22/12/17;26/12/17;Standard Class;AG-10330;Alex Grayson;Consumer;United States;Houston;Texas;77095;Central;OFF-PA-10000019;Office Supplies;Paper;Xerox 1931;25.92;5;00.02;9.072
6194;CA-2017-104927;22/12/17;26/12/17;Standard Class;AG-10330;Alex Grayson;Consumer;United States;Houston;Texas;77095;Central;OFF-BI-10003429;Office Supplies;Binders;Cardinal HOLDit! Binder Insert Strips.Extra Strips;06.33;5;00.08;-98.115
6195;CA-2017-104927;22/12/17;26/12/17;Standard Class;AG-10330;Alex Grayson;Consumer;United States;Houston;Texas;77095;Central;OFF-PA-10000176;Office Supplies;Paper;Xerox 1887;75.88;5;00.02;26.558
6196;CA-2017-113453;21/10/17;28/10/17;Standard Class;CM-12160;Charles McCrossin;Consumer;United States;Philadelphia;Pennsylvania;19143;East;TEC-PH-10004165;Technology;Phones;Mitel MiVoice 5330e IP Phone;329.988;2;00.04;-769.972
6197;CA-2017-113453;21/10/17;28/10/17;Standard Class;CM-12160;Charles McCrossin;Consumer;United States;Philadelphia;Pennsylvania;19143;East;OFF-ST-10000352;Office Supplies;Storage;Acco Perma 2700 Stacking Storage Drawers;71.376;3;00.02;-4.461
6198;CA-2015-149909;13/11/15;17/11/15;Standard Class;RA-19915;Russell Applegate;Consumer;United States;Columbus;Indiana;47201;Central;OFF-PA-10000726;Office Supplies;Paper;"Black Print Carbonless Snap-Off Rapid Letter. 8 1/2"" x 7""";63.77;7;0;286.965
6199;CA-2015-149909;13/11/15;17/11/15;Standard Class;RA-19915;Russell Applegate;Consumer;United States;Columbus;Indiana;47201;Central;TEC-PH-10001536;Technology;Phones;Spigen Samsung Galaxy S5 Case Wallet;50.97;3;0;132.522
6200;CA-2015-149909;13/11/15;17/11/15;Standard Class;RA-19915;Russell Applegate;Consumer;United States;Columbus;Indiana;47201;Central;OFF-PA-10001790;Office Supplies;Paper;Xerox 1910;96.08.00;2;0;461.184
6201;CA-2015-146675;16/04/15;20/04/15;Standard Class;SB-20185;Sarah Brown;Consumer;United States;Evanston;Illinois;60201;Central;TEC-CO-10001766;Technology;Copiers;Canon PC940 Copier;1.439.968;4;00.02;4.859.892
6202;CA-2015-146675;16/04/15;20/04/15;Standard Class;SB-20185;Sarah Brown;Consumer;United States;Evanston;Illinois;60201;Central;TEC-AC-10004396;Technology;Accessories;Logitech Keyboard K120;43.56.00;3;00.02;-49.005
6203;CA-2016-118332;16/12/16;23/12/16;Standard Class;PK-19075;Pete Kriz;Consumer;United States;Apple Valley;California;92307;West;FUR-CH-10001708;Furniture;Chairs;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;563.92;5;00.02;7.049
6204;CA-2016-133669;21/10/16;27/10/16;Standard Class;SV-20935;Susan Vittorini;Consumer;United States;Columbus;Ohio;43229;East;TEC-PH-10001305;Technology;Phones;Panasonic KX TS208W Corded phone;235.152;8;00.04;-470.304
6205;CA-2017-145660;01/12/17;03/12/17;First Class;MG-17650;Matthew Grinstein;Home Office;United States;Marion;Ohio;43302;East;FUR-FU-10002885;Furniture;Furnishings;Magna Visual Magnetic Picture Hangers;7.712;2;00.02;17.352
6206;CA-2016-133697;20/10/16;24/10/16;Second Class;CM-12445;Chuck Magee;Consumer;United States;Houston;Texas;77095;Central;OFF-PA-10000726;Office Supplies;Paper;"Black Print Carbonless Snap-Off Rapid Letter. 8 1/2"" x 7""";51.016;7;00.02;159.425
6207;CA-2016-133697;20/10/16;24/10/16;Second Class;CM-12445;Chuck Magee;Consumer;United States;Houston;Texas;77095;Central;OFF-FA-10003112;Office Supplies;Fasteners;Staples;25.248;4;00.02;0,353472222
6208;CA-2016-133697;20/10/16;24/10/16;Second Class;CM-12445;Chuck Magee;Consumer;United States;Houston;Texas;77095;Central;FUR-CH-10002372;Furniture;Chairs;Office Star - Ergonomically Designed Knee Chair;56.686;1;00.03;-145.764
6209;CA-2017-148138;29/09/17;03/10/17;Standard Class;ME-18010;Michelle Ellison;Corporate;United States;Marion;Ohio;43302;East;OFF-ST-10000563;Office Supplies;Storage;Fellowes Bankers Box Stor/Drawer Steel Plus;51.168;2;00.02;-6.396
6210;CA-2017-119809;18/08/17;25/08/17;Standard Class;YS-21880;Yana Sorensen;Corporate;United States;Seattle;Washington;98103;West;OFF-BI-10003925;Office Supplies;Binders;Fellowes PB300 Plastic Comb Binding Machine;2.793.528;9;00.02;9.428.157
6211;CA-2017-119809;18/08/17;25/08/17;Standard Class;YS-21880;Yana Sorensen;Corporate;United States;Seattle;Washington;98103;West;OFF-ST-10003306;Office Supplies;Storage;Letter Size Cart;1000.02.00;7;0;2.900.058
6212;CA-2017-119809;18/08/17;25/08/17;Standard Class;YS-21880;Yana Sorensen;Corporate;United States;Seattle;Washington;98103;West;FUR-FU-10001475;Furniture;Furnishings;"Contract Clock. 14"". Brown";65.94;3;0;224.196
6213;CA-2017-149944;12/11/17;16/11/17;Second Class;MB-17305;Maria Bertelson;Consumer;United States;Longview;Washington;98632;West;OFF-FA-10003495;Office Supplies;Fasteners;Staples;18.24;3;0;09.12
6214;CA-2017-149944;12/11/17;16/11/17;Second Class;MB-17305;Maria Bertelson;Consumer;United States;Longview;Washington;98632;West;OFF-AP-10004708;Office Supplies;Appliances;Fellowes Superior 10 Outlet Split Surge Protector;76.12.00;2;0;220.748
6215;CA-2014-128538;11/10/14;15/10/14;Standard Class;AS-10240;Alan Shonely;Consumer;United States;Redondo Beach;California;90278;West;OFF-EN-10001219;Office Supplies;Envelopes;"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes";0,336111111;1;0;37.436
6216;CA-2015-161711;28/11/15;03/12/15;Standard Class;MC-17425;Mark Cousins;Corporate;United States;New York City;New York;10035;East;FUR-FU-10000087;Furniture;Furnishings;"Executive Impressions 14"" Two-Color Numerals Wall Clock";68.16.00;3;0;279.456
6217;CA-2015-161711;28/11/15;03/12/15;Standard Class;MC-17425;Mark Cousins;Corporate;United States;New York City;New York;10035;East;OFF-EN-10001539;Office Supplies;Envelopes;Staple envelope;62.24.00;8;0;292.528
6218;US-2015-129553;27/07/15;02/08/15;Standard Class;PG-18820;Patrick Gardner;Consumer;United States;Louisville;Kentucky;40214;South;TEC-PH-10004897;Technology;Phones;Mediabridge Sport Armband iPhone 5s;29.97;3;0;2,08125
6219;CA-2016-160220;20/10/16;26/10/16;Standard Class;JS-16030;Joy Smith;Consumer;United States;Trenton;Michigan;48183;Central;TEC-PH-10001300;Technology;Phones;iKross Bluetooth Portable Keyboard + Cell Phone Stand Holder + Brush for Apple iPhone 5S 5C 5. 4S 4;125.07.00;6;0;35.196
6220;CA-2016-160220;20/10/16;26/10/16;Standard Class;JS-16030;Joy Smith;Consumer;United States;Trenton;Michigan;48183;Central;TEC-PH-10001557;Technology;Phones;Pyle PMP37LED;191.98;2;0;518.346
6221;CA-2016-160220;20/10/16;26/10/16;Standard Class;JS-16030;Joy Smith;Consumer;United States;Trenton;Michigan;48183;Central;OFF-ST-10000617;Office Supplies;Storage;Woodgrain Magazine Files by Perma;0,893055556;7;0;14.602
6222;US-2017-157224;14/09/17;18/09/17;Second Class;JB-16000;Joy Bell-;Consumer;United States;Los Angeles;California;90045;West;OFF-LA-10000121;Office Supplies;Labels;Avery 48;56.07.00;9;0;26.082
6223;CA-2017-140627;23/12/17;27/12/17;Standard Class;DK-12985;Darren Koutras;Consumer;United States;Hendersonville;Tennessee;37075;South;FUR-FU-10000087;Furniture;Furnishings;"Executive Impressions 14"" Two-Color Numerals Wall Clock";72.704;4;00.02;190.848
6224;CA-2017-140627;23/12/17;27/12/17;Standard Class;DK-12985;Darren Koutras;Consumer;United States;Hendersonville;Tennessee;37075;South;OFF-AR-10000422;Office Supplies;Art;Pencil and Crayon Sharpener;12.264;7;00.02;10.731
6225;CA-2017-140627;23/12/17;27/12/17;Standard Class;DK-12985;Darren Koutras;Consumer;United States;Hendersonville;Tennessee;37075;South;OFF-ST-10004123;Office Supplies;Storage;Safco Industrial Wire Shelving System;218.352;3;00.02;-54.588
6226;CA-2015-133445;05/10/15;09/10/15;Standard Class;JF-15490;Jeremy Farry;Consumer;United States;Portland;Oregon;97206;West;FUR-BO-10003660;Furniture;Bookcases;Bush Cubix Collection Bookcases. Fully Assembled;66.294;1;00.07;-1.038.606
6227;CA-2015-133445;05/10/15;09/10/15;Standard Class;JF-15490;Jeremy Farry;Consumer;United States;Portland;Oregon;97206;West;FUR-CH-10000422;Furniture;Chairs;Global Highback Leather Tilter in Burgundy;291.168;4;00.02;-145.584
6228;CA-2014-148782;02/11/14;07/11/14;Standard Class;PO-18850;Patrick O'Brill;Consumer;United States;Irving;Texas;75061;Central;TEC-PH-10002923;Technology;Phones;Logitech B530 USB Headset - headset - Full size. Binaural;88.776;3;00.02;77.679
6229;CA-2016-148208;22/01/16;27/01/16;Standard Class;BT-11530;Bradley Talbott;Home Office;United States;Cleveland;Ohio;44105;East;TEC-PH-10004093;Technology;Phones;Panasonic Kx-TS550;110.376;4;00.04;-202.356
6230;CA-2016-148208;22/01/16;27/01/16;Standard Class;BT-11530;Bradley Talbott;Home Office;United States;Cleveland;Ohio;44105;East;TEC-AC-10000171;Technology;Accessories;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc. 25/Pack;55.176;3;00.02;158.631
6231;CA-2017-127656;11/07/17;17/07/17;Standard Class;NW-18400;Natalie Webber;Consumer;United States;Waterloo;Iowa;50701;Central;OFF-AR-10001166;Office Supplies;Art;Staples in misc. colors;30.32.00;4;0;118.248
6232;US-2017-142188;11/09/17;11/09/17;Same Day;JF-15415;Jennifer Ferguson;Consumer;United States;Seattle;Washington;98105;West;FUR-CH-10003199;Furniture;Chairs;Office Star - Contemporary Task Swivel Chair;177.568;2;00.02;88.784
6233;US-2017-142188;11/09/17;11/09/17;Same Day;JF-15415;Jennifer Ferguson;Consumer;United States;Seattle;Washington;98105;West;OFF-PA-10002005;Office Supplies;Paper;Xerox 225;19.44;3;0;93.312
6234;US-2017-142188;11/09/17;11/09/17;Same Day;JF-15415;Jennifer Ferguson;Consumer;United States;Seattle;Washington;98105;West;OFF-PA-10004101;Office Supplies;Paper;Xerox 1894;71.28.00;11;0;342.144
6235;US-2017-142188;11/09/17;11/09/17;Same Day;JF-15415;Jennifer Ferguson;Consumer;United States;Seattle;Washington;98105;West;OFF-BI-10004600;Office Supplies;Binders;Ibico Ibimaster 300 Manual Binding System;1471.96;5;00.02;4.599.875
6236;US-2017-142188;11/09/17;11/09/17;Same Day;JF-15415;Jennifer Ferguson;Consumer;United States;Seattle;Washington;98105;West;TEC-PH-10000127;Technology;Phones;iOttie XL Car Mount;79.96;5;00.02;-17.991
6237;CA-2016-144400;23/02/16;27/02/16;Standard Class;AC-10420;Alyssa Crouse;Corporate;United States;Philadelphia;Pennsylvania;19120;East;OFF-EN-10004386;Office Supplies;Envelopes;Recycled Interoffice Envelopes with String and Button Closure. 10 x 13;57.576;3;00.02;21.591
6238;US-2016-155180;22/01/16;29/01/16;Standard Class;TB-21280;Toby Braunhardt;Consumer;United States;New York City;New York;10009;East;OFF-BI-10004506;Office Supplies;Binders;Wilson Jones data.warehouse D-Ring Binders with DublLock;26.336;4;00.02;92.176
6239;CA-2015-134075;12/12/15;16/12/15;Standard Class;HA-14905;Helen Abelman;Consumer;United States;San Jose;California;95123;West;FUR-FU-10004597;Furniture;Furnishings;Eldon Cleatmat Chair Mats for Medium Pile Carpets;166.05.00;3;0;21.645
6240;CA-2015-134075;12/12/15;16/12/15;Standard Class;HA-14905;Helen Abelman;Consumer;United States;San Jose;California;95123;West;OFF-ST-10001496;Office Supplies;Storage;Standard Rollaway File with Lock;360.38.00;2;0;936.988
6241;US-2016-131912;29/10/16;01/11/16;Second Class;LH-17155;Logan Haushalter;Consumer;United States;Los Angeles;California;90008;West;OFF-BI-10004236;Office Supplies;Binders;"XtraLife ClearVue Slant-D Ring Binder. White. 3""";11.744;1;00.02;38.168
6242;CA-2017-141572;28/05/17;31/05/17;Second Class;LO-17170;Lori Olson;Corporate;United States;Concord;New Hampshire;3301;East;FUR-FU-10001185;Furniture;Furnishings;Advantus Employee of the Month Certificate Frame. 11 x 13-1/2;247.44.00;8;0;1.014.504
6243;CA-2014-134621;21/12/14;28/12/14;Standard Class;DP-13390;Dennis Pardue;Home Office;United States;Columbia;Tennessee;38401;South;OFF-BI-10000977;Office Supplies;Binders;Ibico Plastic Spiral Binding Combs;18.24;2;00.07;-14.592
6244;CA-2016-165561;24/11/16;28/11/16;Standard Class;CR-12580;Clay Rozendal;Home Office;United States;Bellevue;Washington;98006;West;OFF-SU-10004782;Office Supplies;Supplies;"Elite 5"" Scissors";25.35.00;3;0;7.605
6245;CA-2015-112305;20/11/15;25/11/15;Standard Class;KB-16405;Katrina Bavinger;Home Office;United States;Seattle;Washington;98105;West;OFF-AR-10002067;Office Supplies;Art;Newell 334;119.04.00;6;0;309.504
6246;CA-2015-112305;20/11/15;25/11/15;Standard Class;KB-16405;Katrina Bavinger;Home Office;United States;Seattle;Washington;98105;West;FUR-FU-10002364;Furniture;Furnishings;Eldon Expressions Wood Desk Accessories. Oak;22.14;3;0;64.206
6247;CA-2015-112305;20/11/15;25/11/15;Standard Class;KB-16405;Katrina Bavinger;Home Office;United States;Seattle;Washington;98105;West;TEC-AC-10002018;Technology;Accessories;AmazonBasics 3-Button USB Wired Mouse;0,609722222;2;0;60.114
6248;CA-2017-121580;29/05/17;04/06/17;Standard Class;ML-17410;Maris LaWare;Consumer;United States;Columbus;Indiana;47201;Central;OFF-BI-10000632;Office Supplies;Binders;Satellite Sectional Post Binders;43.41.00;1;0;199.686
6249;CA-2017-121580;29/05/17;04/06/17;Standard Class;ML-17410;Maris LaWare;Consumer;United States;Columbus;Indiana;47201;Central;FUR-FU-10003981;Furniture;Furnishings;Eldon Wave Desk Accessories;06.24;3;0;26.208
6250;CA-2017-121580;29/05/17;04/06/17;Standard Class;ML-17410;Maris LaWare;Consumer;United States;Columbus;Indiana;47201;Central;OFF-AP-10001564;Office Supplies;Appliances;Hoover Commercial Lightweight Upright Vacuum with E-Z Empty Dirt Cup;465.16.00;2;0;1.209.416
6251;CA-2017-121580;29/05/17;04/06/17;Standard Class;ML-17410;Maris LaWare;Consumer;United States;Columbus;Indiana;47201;Central;OFF-PA-10004082;Office Supplies;Paper;Adams Telephone Message Book w/Frequently-Called Numbers Space. 400 Messages per Book;0,359722222;1;0;0,19375
6252;CA-2014-101147;02/12/14;04/12/14;First Class;MC-17575;Matt Collins;Consumer;United States;Chicago;Illinois;60623;Central;OFF-AP-10004249;Office Supplies;Appliances;Staple holder;2.394;1;00.08;-63.441
6253;CA-2014-165806;07/04/14;07/04/14;Same Day;VM-21685;Valerie Mitchum;Home Office;United States;Marietta;Georgia;30062;South;OFF-PA-10003441;Office Supplies;Paper;Xerox 226;58.32.00;9;0;279.936
6254;CA-2014-165806;07/04/14;07/04/14;Same Day;VM-21685;Valerie Mitchum;Home Office;United States;Marietta;Georgia;30062;South;TEC-PH-10004922;Technology;Phones;RCA Visys Integrated PBX 8-Line Router;200.97;3;0;502.425
6255;CA-2015-151624;08/09/15;14/09/15;Standard Class;VW-21775;Victoria Wilson;Corporate;United States;Montgomery;Alabama;36116;South;FUR-FU-10001731;Furniture;Furnishings;Acrylic Self-Standing Desk Frames;21.36;8;0;81.168
6256;CA-2017-139444;09/09/17;15/09/17;Standard Class;GK-14620;Grace Kelly;Corporate;United States;Plano;Texas;75023;Central;OFF-LA-10000134;Office Supplies;Labels;Avery 511;9.856;4;00.02;34.496
6257;CA-2015-133977;06/09/15;08/09/15;Second Class;AT-10435;Alyssa Tate;Home Office;United States;Tamarac;Florida;33319;South;OFF-BI-10003166;Office Supplies;Binders;GBC Plasticlear Binding Covers;3.444;1;00.07;-25.256
6258;CA-2017-141425;02/11/17;06/11/17;Second Class;AR-10825;Anthony Rawles;Corporate;United States;Columbus;Ohio;43229;East;OFF-SU-10000646;Office Supplies;Supplies;Premier Automatic Letter Opener;384.592;2;00.02;-817.258
6259;CA-2015-133536;28/03/15;30/03/15;Second Class;JH-15820;John Huston;Consumer;United States;New York City;New York;10009;East;OFF-EN-10004459;Office Supplies;Envelopes;Security-Tint Envelopes;0,980555556;3;0;112.308
6260;CA-2015-150441;13/08/15;17/08/15;Second Class;RA-19285;Ralph Arnett;Consumer;United States;Richmond;Indiana;47374;Central;OFF-BI-10003529;Office Supplies;Binders;Avery Round Ring Poly Binders;11.36;4;0;55.664
6261;CA-2015-162607;12/05/15;18/05/15;Standard Class;RO-19780;Rose O'Brian;Consumer;United States;Seattle;Washington;98115;West;OFF-BI-10002949;Office Supplies;Binders;Prestige Round Ring Binders;14.592;3;00.02;49.248
6262;CA-2017-103506;23/07/17;27/07/17;Standard Class;LR-17035;Lisa Ryan;Corporate;United States;Long Beach;New York;11561;East;OFF-LA-10001158;Office Supplies;Labels;"Avery Address/Shipping Labels for Typewriters. 4"" x 2""";41.04.00;4;0;19.872
6263;CA-2016-132479;24/09/16;26/09/16;First Class;MK-17905;Michael Kennedy;Corporate;United States;Rockford;Illinois;61107;Central;OFF-BI-10004584;Office Supplies;Binders;GBC ProClick 150 Presentation Binding System;442.372;7;00.08;-7.299.138
6264;CA-2017-160724;05/05/17;10/05/17;Standard Class;YS-21880;Yana Sorensen;Corporate;United States;Columbus;Georgia;31907;South;OFF-BI-10004965;Office Supplies;Binders;Ibico Covers for Plastic or Wire Binding Elements;34.05.00;3;0;15.525
6265;US-2016-115952;06/10/16;06/10/16;Same Day;JH-15910;Jonathan Howell;Consumer;United States;Tulsa;Oklahoma;74133;Central;OFF-BI-10004654;Office Supplies;Binders;Avery Binding System Hidden Tab Executive Style Index Sets;28.85;5;0;14.425
6266;CA-2014-146731;03/11/14;08/11/14;Standard Class;AT-10735;Annie Thurman;Consumer;United States;Nashville;Tennessee;37211;South;OFF-PA-10000141;Office Supplies;Paper;"Ampad Evidence Wirebond Steno Books. 6"" x 9""";3.488;2;00.02;11.772
6267;CA-2014-146731;03/11/14;08/11/14;Standard Class;AT-10735;Annie Thurman;Consumer;United States;Nashville;Tennessee;37211;South;OFF-PA-10001019;Office Supplies;Paper;Xerox 1884;143.856;9;00.02;485.514
6268;CA-2015-115392;01/10/15;04/10/15;Second Class;RM-19675;Robert Marley;Home Office;United States;Cambridge;Massachusetts;2138;East;TEC-PH-10002496;Technology;Phones;Cisco SPA301;311.98;2;0;93.594
6269;CA-2015-115392;01/10/15;04/10/15;Second Class;RM-19675;Robert Marley;Home Office;United States;Cambridge;Massachusetts;2138;East;OFF-BI-10000829;Office Supplies;Binders;Avery Non-Stick Binders;22.45;5;0;10.327
6270;CA-2017-102379;02/12/17;06/12/17;Standard Class;BB-11545;Brenda Bowman;Corporate;United States;Oakland;California;94601;West;TEC-PH-10001448;Technology;Phones;Anker Astro 15000mAh USB Portable Charger;39.992;1;00.02;-79.984
6271;CA-2017-102379;02/12/17;06/12/17;Standard Class;BB-11545;Brenda Bowman;Corporate;United States;Oakland;California;94601;West;FUR-CH-10004983;Furniture;Chairs;Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms;1.159.056;9;00.02;434.646
6272;CA-2017-102379;02/12/17;06/12/17;Standard Class;BB-11545;Brenda Bowman;Corporate;United States;Oakland;California;94601;West;OFF-AR-10004022;Office Supplies;Art;Panasonic KP-380BK Classic Electric Pencil Sharpener;179.09.00;5;0;44.975
6273;CA-2017-149706;11/12/17;12/12/17;First Class;AS-10285;Alejandro Savely;Corporate;United States;Palatine;Illinois;60067;Central;TEC-AC-10001284;Technology;Accessories;Enermax Briskie RF Wireless Keyboard and Mouse Combo;116.312;7;00.02;232.624
6274;US-2016-139087;17/07/16;22/07/16;Second Class;DK-13375;Dennis Kane;Consumer;United States;Seattle;Washington;98105;West;FUR-FU-10001847;Furniture;Furnishings;Eldon Image Series Black Desk Accessories;12.42;3;0;44.712
6275;US-2016-139087;17/07/16;22/07/16;Second Class;DK-13375;Dennis Kane;Consumer;United States;Seattle;Washington;98105;West;TEC-AC-10004595;Technology;Accessories;First Data TMFD35 PIN Pad;428.04.00;3;0;89.964
6276;US-2016-139087;17/07/16;22/07/16;Second Class;DK-13375;Dennis Kane;Consumer;United States;Seattle;Washington;98105;West;FUR-FU-10004164;Furniture;Furnishings;Eldon 300 Class Desk Accessories. Black;24.75;5;0;0,478472222
6277;US-2016-139087;17/07/16;22/07/16;Second Class;DK-13375;Dennis Kane;Consumer;United States;Seattle;Washington;98105;West;OFF-LA-10001074;Office Supplies;Labels;Round Specialty Laser Printer Labels;87.71;7;0;412.237
6278;US-2016-139087;17/07/16;22/07/16;Second Class;DK-13375;Dennis Kane;Consumer;United States;Seattle;Washington;98105;West;OFF-ST-10000604;Office Supplies;Storage;Home/Office Personal File Carts;69.52.00;2;0;17.38
6279;US-2016-139087;17/07/16;22/07/16;Second Class;DK-13375;Dennis Kane;Consumer;United States;Seattle;Washington;98105;West;TEC-PH-10000148;Technology;Phones;Cyber Acoustics AC-202b Speech Recognition Stereo Headset;20.784;2;00.02;-46.764
6280;US-2016-139087;17/07/16;22/07/16;Second Class;DK-13375;Dennis Kane;Consumer;United States;Seattle;Washington;98105;West;OFF-BI-10000042;Office Supplies;Binders;"Pressboard Data Binder. Crimson. 12"" X 8 1/2""";12.816;3;00.02;41.652
6281;CA-2017-152226;12/05/17;16/05/17;Standard Class;JH-15910;Jonathan Howell;Consumer;United States;Cincinnati;Ohio;45231;East;OFF-LA-10000443;Office Supplies;Labels;Avery 501;5.904;2;00.02;19.926
6282;CA-2015-116484;20/11/15;26/11/15;Standard Class;JK-15205;Jamie Kunitz;Consumer;United States;Marion;Ohio;43302;East;FUR-FU-10002874;Furniture;Furnishings;Ultra Commercial Grade Dual Valve Door Closer;63.824;2;00.02;95.736
6283;CA-2015-116484;20/11/15;26/11/15;Standard Class;JK-15205;Jamie Kunitz;Consumer;United States;Marion;Ohio;43302;East;OFF-ST-10003994;Office Supplies;Storage;"Belkin 19"" Center-Weighted Shelf. Gray";141.552;3;00.02;-26.541
6284;CA-2016-100944;24/09/16;28/09/16;Standard Class;EH-13765;Edward Hooks;Corporate;United States;Los Angeles;California;90049;West;OFF-EN-10001453;Office Supplies;Envelopes;"Tyvek Interoffice Envelopes. 9 1/2"" x 12 1/2"". 100/Box";304.09.00;5;0;143.303
6285;CA-2016-100944;24/09/16;28/09/16;Standard Class;EH-13765;Edward Hooks;Corporate;United States;Los Angeles;California;90049;West;FUR-CH-10000988;Furniture;Chairs;Hon Olson Stacker Stools;563.24.00;5;00.02;56.324
6286;CA-2016-125080;21/10/16;26/10/16;Standard Class;VW-21775;Victoria Wilson;Corporate;United States;Lakewood;Ohio;44107;East;FUR-TA-10003238;Furniture;Tables;"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables";661.176;2;00.04;-2.314.116
6287;CA-2016-121020;24/10/16;31/10/16;Standard Class;CG-12040;Catherine Glotzbach;Home Office;United States;Lebanon;Tennessee;37087;South;TEC-PH-10001061;Technology;Phones;Apple iPhone 5C;239.976;3;00.02;179.982
6288;CA-2014-100090;08/07/14;12/07/14;Standard Class;EB-13705;Ed Braxton;Corporate;United States;San Francisco;California;94122;West;FUR-TA-10003715;Furniture;Tables;Hon 2111 Invitation Series Corner Table;502.488;3;00.02;-879.354
6289;CA-2014-100090;08/07/14;12/07/14;Standard Class;EB-13705;Ed Braxton;Corporate;United States;San Francisco;California;94122;West;OFF-BI-10001597;Office Supplies;Binders;"Wilson Jones Ledger-Size. Piano-Hinge Binder. 2"". Blue";196.704;6;00.02;688.464
6290;US-2015-139675;13/03/15;18/03/15;Second Class;NF-18595;Nicole Fjeld;Home Office;United States;Chico;California;95928;West;FUR-CH-10004063;Furniture;Chairs;Global Deluxe High-Back Manager's Chair;915.136;4;00.02;1.029.528
6291;US-2015-139675;13/03/15;18/03/15;Second Class;NF-18595;Nicole Fjeld;Home Office;United States;Chico;California;95928;West;FUR-FU-10001979;Furniture;Furnishings;Dana Halogen Swing-Arm Architect Lamp;327.76;8;0;917.728
6292;CA-2017-143756;02/12/17;05/12/17;First Class;ME-17725;Max Engle;Consumer;United States;Salem;Virginia;24153;South;FUR-CH-10001854;Furniture;Chairs;Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat;701.96;2;0;1.684.704
6293;CA-2015-151253;22/04/15;26/04/15;Standard Class;AZ-10750;Annie Zypern;Consumer;United States;Los Angeles;California;90008;West;TEC-PH-10002923;Technology;Phones;Logitech B530 USB Headset - headset - Full size. Binaural;88.776;3;00.02;77.679
6294;CA-2015-151253;22/04/15;26/04/15;Standard Class;AZ-10750;Annie Zypern;Consumer;United States;Los Angeles;California;90008;West;OFF-AR-10004691;Office Supplies;Art;Boston 1730 StandUp Electric Pencil Sharpener;64.14.00;3;0;166.764
6295;CA-2014-141152;16/09/14;19/09/14;First Class;RF-19345;Randy Ferguson;Corporate;United States;New York City;New York;10024;East;OFF-BI-10002931;Office Supplies;Binders;"Avery Trapezoid Extra Heavy Duty 4"" Binders";33.552;1;00.02;12.582
6296;CA-2014-141313;28/12/14;01/01/15;Standard Class;AJ-10780;Anthony Jacobs;Corporate;United States;Beverly;Massachusetts;1915;East;OFF-AP-10002651;Office Supplies;Appliances;Hoover Upright Vacuum With Dirt Cup;1737.18.00;6;0;5.037.822
6297;CA-2014-141313;28/12/14;01/01/15;Standard Class;AJ-10780;Anthony Jacobs;Corporate;United States;Beverly;Massachusetts;1915;East;OFF-ST-10000689;Office Supplies;Storage;Fellowes Strictly Business Drawer File. Letter/Legal Size;704.25.00;5;0;84.51.00
6298;CA-2014-141313;28/12/14;01/01/15;Standard Class;AJ-10780;Anthony Jacobs;Corporate;United States;Beverly;Massachusetts;1915;East;OFF-PA-10003302;Office Supplies;Paper;Xerox 1906;141.76;4;0;666.272
6299;CA-2014-169852;21/10/14;26/10/14;Standard Class;SF-20965;Sylvia Foulston;Corporate;United States;San Diego;California;92024;West;OFF-BI-10001460;Office Supplies;Binders;Plastic Binding Combs;36.36.00;3;00.02;122.715
6300;CA-2017-107314;30/11/17;03/12/17;First Class;MZ-17335;Maria Zettner;Home Office;United States;San Francisco;California;94109;West;FUR-FU-10003489;Furniture;Furnishings;Contemporary Borderless Frame;25.83;3;0;95.571
6301;US-2014-161305;06/06/14;12/06/14;Standard Class;SB-20170;Sarah Bern;Consumer;United States;Chicago;Illinois;60623;Central;OFF-BI-10002794;Office Supplies;Binders;"Avery Trapezoid Ring Binder. 3"" Capacity. Black. 1040 sheets";24.588;3;00.08;-381.114
6302;US-2014-161305;06/06/14;12/06/14;Standard Class;SB-20170;Sarah Bern;Consumer;United States;Chicago;Illinois;60623;Central;OFF-EN-10000461;Office Supplies;Envelopes;"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes";13.984;2;00.02;47.196
6303;CA-2017-166919;23/11/17;27/11/17;Standard Class;AH-10210;Alan Hwang;Consumer;United States;Dallas;Texas;75220;Central;TEC-PH-10001305;Technology;Phones;Panasonic KX TS208W Corded phone;195.96;5;00.02;19.596
6304;CA-2017-162712;18/06/17;20/06/17;Second Class;NK-18490;Neil Knudson;Home Office;United States;Corpus Christi;Texas;78415;Central;OFF-PA-10000167;Office Supplies;Paper;Xerox 1925;74.352;3;00.02;23.235
6305;CA-2017-107552;05/05/17;05/05/17;Same Day;AI-10855;Arianne Irving;Consumer;United States;New York City;New York;10035;East;OFF-PA-10002947;Office Supplies;Paper;Xerox 1923;0,297222222;1;0;32.064
