801;CA-2017-105809;20/02/17;23/02/17;First Class;HW-14935;Helen Wasserman;Corporate;United States;San Diego;California;92105;West;FUR-FU-10004090;Furniture;Furnishings;"Executive Impressions 14"" Contract Wall Clock";22.23;1;0;73.359
802;CA-2017-105809;20/02/17;23/02/17;First Class;HW-14935;Helen Wasserman;Corporate;United States;San Diego;California;92105;West;TEC-PH-10001580;Technology;Phones;Logitech Mobile Speakerphone P710e - speaker phone;215.968;2;00.02;188.972
803;CA-2016-136133;18/08/16;23/08/16;Second Class;HW-14935;Helen Wasserman;Corporate;United States;New York City;New York;10024;East;OFF-AP-10000576;Office Supplies;Appliances;Belkin 7 Outlet SurgeMaster II;355.32.00;9;0;994.896
804;CA-2016-115504;12/03/16;17/03/16;Standard Class;MC-18130;Mike Caudle;Corporate;United States;Monroe;Louisiana;71203;South;OFF-PA-10003953;Office Supplies;Paper;Xerox 218;0,566666667;2;0;62.208
805;CA-2017-135783;22/04/17;24/04/17;First Class;GM-14440;Gary McGarr;Consumer;United States;San Francisco;California;94122;West;FUR-FU-10000794;Furniture;Furnishings;Eldon Stackable Tray. Side-Load. Legal. Smoke;18.28;2;0;62.152
806;CA-2014-134313;01/11/14;07/11/14;Standard Class;RA-19915;Russell Applegate;Consumer;United States;Denver;Colorado;80219;West;OFF-AR-10001897;Office Supplies;Art;Model L Table or Wall-Mount Pencil Sharpener;43.176;3;00.02;43.176
807;CA-2014-134313;01/11/14;07/11/14;Standard Class;RA-19915;Russell Applegate;Consumer;United States;Denver;Colorado;80219;West;TEC-PH-10001795;Technology;Phones;ClearOne CHATAttach 160 - speaker phone;1.983.968;4;00.02;247.996
808;CA-2015-140921;03/02/15;05/02/15;First Class;AA-10375;Allen Armold;Consumer;United States;Omaha;Nebraska;68104;Central;FUR-FU-10003347;Furniture;Furnishings;Coloredge Poster Frame;28.04.00;2;0;11.076
809;CA-2015-140921;03/02/15;05/02/15;First Class;AA-10375;Allen Armold;Consumer;United States;Omaha;Nebraska;68104;Central;TEC-AC-10004901;Technology;Accessories;Kensington SlimBlade Notebook Wireless Mouse with Nano Receiver ;149.97;3;0;509.898
810;CA-2014-151995;13/10/14;15/10/14;First Class;ZC-21910;Zuschuss Carroll;Consumer;United States;Edmonds;Washington;98026;West;OFF-AR-10003190;Office Supplies;Art;Newell 32;11.52;4;0;32.256
811;CA-2014-151995;13/10/14;15/10/14;First Class;ZC-21910;Zuschuss Carroll;Consumer;United States;Edmonds;Washington;98026;West;FUR-TA-10002903;Furniture;Tables;"Bevis Round Bullnose 29"" High Table Top";1298.55.00;5;0;311.652
812;CA-2014-151995;13/10/14;15/10/14;First Class;ZC-21910;Zuschuss Carroll;Consumer;United States;Edmonds;Washington;98026;West;OFF-AP-10000240;Office Supplies;Appliances;Belkin F9G930V10-GRY 9 Outlet Surge;213.92;4;0;620.368
813;CA-2014-151995;13/10/14;15/10/14;First Class;ZC-21910;Zuschuss Carroll;Consumer;United States;Edmonds;Washington;98026;West;TEC-AC-10001101;Technology;Accessories;Sony 16GB Class 10 Micro SDHC R40 Memory Card;25.78;2;0;2.578
814;CA-2017-143686;14/05/17;14/05/17;Same Day;PJ-19015;Pauline Johnson;Consumer;United States;Santa Ana;California;92704;West;FUR-FU-10000794;Furniture;Furnishings;Eldon Stackable Tray. Side-Load. Legal. Smoke;18.28;2;0;62.152
815;CA-2017-143686;14/05/17;14/05/17;Same Day;PJ-19015;Pauline Johnson;Consumer;United States;Santa Ana;California;92704;West;TEC-AC-10001838;Technology;Accessories;Razer Tiamat Over Ear 7.1 Surround Sound PC Gaming Headset;1399.93;7;0;6.019.699
816;CA-2015-106565;20/03/15;23/03/15;First Class;BW-11110;Bart Watters;Corporate;United States;Milwaukee;Wisconsin;53209;Central;OFF-PA-10000061;Office Supplies;Paper;Xerox 205;51.84;8;0;248.832
817;CA-2016-149370;15/09/16;19/09/16;Standard Class;DB-13210;Dean Braden;Consumer;United States;Philadelphia;Pennsylvania;19140;East;OFF-PA-10003651;Office Supplies;Paper;Xerox 1968;5.344;1;00.02;18.704
818;CA-2014-140858;28/06/14;02/07/14;Standard Class;CA-12775;Cynthia Arntzen;Consumer;United States;Philadelphia;Pennsylvania;19140;East;OFF-PA-10000304;Office Supplies;Paper;Xerox 1995;41.472;8;00.02;145.152
819;CA-2014-140858;28/06/14;02/07/14;Standard Class;CA-12775;Cynthia Arntzen;Consumer;United States;Philadelphia;Pennsylvania;19140;East;OFF-BI-10003094;Office Supplies;Binders;Self-Adhesive Ring Binder Labels;3.168;3;00.07;-24.288
820;CA-2014-140858;28/06/14;02/07/14;Standard Class;CA-12775;Cynthia Arntzen;Consumer;United States;Philadelphia;Pennsylvania;19140;East;FUR-CH-10001394;Furniture;Chairs;Global Leather Executive Chair;1.228.465;5;00.03;0
821;CA-2014-140858;28/06/14;02/07/14;Standard Class;CA-12775;Cynthia Arntzen;Consumer;United States;Philadelphia;Pennsylvania;19140;East;OFF-BI-10004230;Office Supplies;Binders;GBC Recycled Grain Textured Covers;31.086;3;00.07;-227.964
822;CA-2014-140858;28/06/14;02/07/14;Standard Class;CA-12775;Cynthia Arntzen;Consumer;United States;Philadelphia;Pennsylvania;19140;East;OFF-PA-10003395;Office Supplies;Paper;Xerox 1941;335.52.00;4;00.02;117.432
823;CA-2017-101434;20/06/17;27/06/17;Standard Class;TR-21325;Toby Ritter;Consumer;United States;Belleville;New Jersey;7109;East;TEC-AC-10002402;Technology;Accessories;Razer Kraken PRO Over Ear PC and Music Headset;239.97;3;0;71.991
824;CA-2017-101434;20/06/17;27/06/17;Standard Class;TR-21325;Toby Ritter;Consumer;United States;Belleville;New Jersey;7109;East;OFF-LA-10003223;Office Supplies;Labels;Avery 508;0,431944444;2;0;48.118
825;US-2014-102071;09/05/14;15/05/14;Standard Class;PG-18820;Patrick Gardner;Consumer;United States;San Francisco;California;94110;West;TEC-AC-10003441;Technology;Accessories;Kingston Digital DataTraveler 32GB USB 2.0;67.08.00;4;0;4.068
826;US-2014-102071;09/05/14;15/05/14;Standard Class;PG-18820;Patrick Gardner;Consumer;United States;San Francisco;California;94110;West;TEC-AC-10000109;Technology;Accessories;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive;167.97;3;0;403.128
827;CA-2017-126956;21/08/17;28/08/17;Standard Class;GT-14710;Greg Tran;Consumer;United States;Lakeville;Minnesota;55044;Central;OFF-FA-10002280;Office Supplies;Fasteners;Advantus Plastic Paper Clips;35;7;0;16.08
828;CA-2017-126956;21/08/17;28/08/17;Standard Class;GT-14710;Greg Tran;Consumer;United States;Lakeville;Minnesota;55044;Central;OFF-SU-10000381;Office Supplies;Supplies;Acme Forged Steel Scissors with Black Enamel Handles;37.24.00;4;0;107.996
829;CA-2017-126956;21/08/17;28/08/17;Standard Class;GT-14710;Greg Tran;Consumer;United States;Lakeville;Minnesota;55044;Central;OFF-EN-10004459;Office Supplies;Envelopes;Security-Tint Envelopes;15.28;2;0;74.872
830;CA-2017-129462;16/06/17;21/06/17;Second Class;JE-15745;Joel Eaton;Consumer;United States;Florence;Kentucky;41042;South;FUR-CH-10000665;Furniture;Chairs;Global Airflow Leather Mesh Back Chair. Black;301.96;2;0;90.588
831;CA-2017-129462;16/06/17;21/06/17;Second Class;JE-15745;Joel Eaton;Consumer;United States;Florence;Kentucky;41042;South;OFF-AP-10003884;Office Supplies;Appliances;Fellowes Smart Surge Ten-Outlet Protector. Platinum;180.66;3;0;505.848
832;CA-2017-129462;16/06/17;21/06/17;Second Class;JE-15745;Joel Eaton;Consumer;United States;Florence;Kentucky;41042;South;TEC-PH-10001557;Technology;Phones;Pyle PMP37LED;191.98;2;0;518.346
833;CA-2017-129462;16/06/17;21/06/17;Second Class;JE-15745;Joel Eaton;Consumer;United States;Florence;Kentucky;41042;South;TEC-PH-10002085;Technology;Phones;Clarity 53712;65.99;1;0;171.574
834;CA-2016-165316;23/07/16;27/07/16;Standard Class;JB-15400;Jennifer Braxton;Corporate;United States;Tampa;Florida;33614;South;OFF-AR-10002956;Office Supplies;Art;Boston 16801 Nautilus Battery Pencil Sharpener;35.216;2;00.02;26.412
835;CA-2016-165316;23/07/16;27/07/16;Standard Class;JB-15400;Jennifer Braxton;Corporate;United States;Tampa;Florida;33614;South;OFF-AP-10003266;Office Supplies;Appliances;Holmes Replacement Filter for HEPA Air Cleaner. Large Room;23.696;2;00.02;65.164
836;CA-2016-165316;23/07/16;27/07/16;Standard Class;JB-15400;Jennifer Braxton;Corporate;United States;Tampa;Florida;33614;South;TEC-MA-10004002;Technology;Machines;Zebra GX420t Direct Thermal/Thermal Transfer Printer;265.475;1;00.05;-1.114.995
837;US-2014-115987;08/09/14;13/09/14;Second Class;LH-17020;Lisa Hazard;Consumer;United States;Tyler;Texas;75701;Central;OFF-BI-10001071;Office Supplies;Binders;GBC ProClick Punch Binding System;51.184;4;00.08;-793.352
838;US-2017-156083;04/11/17;11/11/17;Standard Class;JL-15175;James Lanier;Home Office;United States;Columbia;Tennessee;38401;South;OFF-PA-10001560;Office Supplies;Paper;Adams Telephone Message Books. 5 1/4” x 11”;9.664;2;00.02;32.616
839;US-2016-137547;07/03/16;12/03/16;Standard Class;EB-13705;Ed Braxton;Corporate;United States;Fort Worth;Texas;76106;Central;TEC-PH-10002365;Technology;Phones;Belkin Grip Candy Sheer Case / Cover for iPhone 5 and 5S;21.072;3;00.02;15.804
840;CA-2015-100454;20/11/15;25/11/15;Standard Class;BM-11650;Brian Moss;Corporate;United States;New York City;New York;10035;East;OFF-AR-10004648;Office Supplies;Art;Boston 19500 Mighty Mite Electric Pencil Sharpener;60.45.00;3;0;163.215
841;CA-2015-100454;20/11/15;25/11/15;Standard Class;BM-11650;Brian Moss;Corporate;United States;New York City;New York;10035;East;OFF-AR-10002578;Office Supplies;Art;Newell 335;11.52;4;0;33.408
842;CA-2015-100454;20/11/15;25/11/15;Standard Class;BM-11650;Brian Moss;Corporate;United States;New York City;New York;10035;East;FUR-BO-10001519;Furniture;Bookcases;O'Sullivan 3-Shelf Heavy-Duty Bookcases;186.048;4;00.02;93.024
843;CA-2016-161669;07/11/16;09/11/16;First Class;EM-14095;Eudokia Martin;Corporate;United States;Los Angeles;California;90036;West;OFF-BI-10001294;Office Supplies;Binders;Fellowes Binding Cases;37.44.00;4;00.02;11.07
844;CA-2016-161669;07/11/16;09/11/16;First Class;EM-14095;Eudokia Martin;Corporate;United States;Los Angeles;California;90036;West;OFF-BI-10001636;Office Supplies;Binders;Ibico Plastic and Wire Spiral Binding Combs;26.976;4;00.02;87.672
845;CA-2016-161669;07/11/16;09/11/16;First Class;EM-14095;Eudokia Martin;Corporate;United States;Los Angeles;California;90036;West;OFF-SU-10002503;Office Supplies;Supplies;Acme Preferred Stainless Steel Scissors;11.36;2;0;32.944
846;CA-2016-161669;07/11/16;09/11/16;First Class;EM-14095;Eudokia Martin;Corporate;United States;Los Angeles;California;90036;West;OFF-LA-10004093;Office Supplies;Labels;Avery 486;0,626388889;2;0;68.714
847;CA-2015-114300;13/10/15;17/10/15;Standard Class;AF-10885;Art Foster;Consumer;United States;Louisville;Kentucky;40214;South;TEC-PH-10001552;Technology;Phones;I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink;83.72;7;0;234.416
848;CA-2015-114300;13/10/15;17/10/15;Standard Class;AF-10885;Art Foster;Consumer;United States;Louisville;Kentucky;40214;South;FUR-CH-10001891;Furniture;Chairs;Global Deluxe Office Fabric Chairs;287.94;3;0;777.438
849;CA-2017-107503;01/01/17;06/01/17;Standard Class;GA-14725;Guy Armstrong;Consumer;United States;Lorain;Ohio;44052;East;FUR-FU-10003878;Furniture;Furnishings;"Linden 10"" Round Wall Clock. Black";48.896;4;00.02;85.568
850;CA-2014-107755;07/02/14;12/02/14;Standard Class;CK-12760;Cyma Kinney;Corporate;United States;Linden;New Jersey;7036;East;TEC-AC-10000710;Technology;Accessories;Maxell DVD-RAM Discs;115.36.00;7;0;496.048
851;CA-2016-152534;20/06/16;25/06/16;Second Class;DP-13105;Dave Poirier;Corporate;United States;Salinas;California;93905;West;OFF-AR-10002335;Office Supplies;Art;DIXON Oriole Pencils;05.16;2;0;13.416
852;CA-2016-152534;20/06/16;25/06/16;Second Class;DP-13105;Dave Poirier;Corporate;United States;Salinas;California;93905;West;OFF-PA-10001870;Office Supplies;Paper;Xerox 202;38.88;6;0;186.624
853;CA-2016-113747;28/05/16;04/06/16;Standard Class;VD-21670;Valerie Dominguez;Consumer;United States;Jackson;Mississippi;39212;South;OFF-AR-10003373;Office Supplies;Art;Boston School Pro Electric Pencil Sharpener. 1670;185.88;6;0;501.876
854;CA-2016-123274;19/02/16;24/02/16;Standard Class;GT-14710;Greg Tran;Consumer;United States;New York City;New York;10035;East;FUR-FU-10004090;Furniture;Furnishings;"Executive Impressions 14"" Contract Wall Clock";44.46.00;2;0;146.718
855;CA-2016-123274;19/02/16;24/02/16;Standard Class;GT-14710;Greg Tran;Consumer;United States;New York City;New York;10035;East;OFF-ST-10000736;Office Supplies;Storage;Carina Double Wide Media Storage Towers in Natural & Black;242.94;3;0;97.176
856;CA-2014-125612;03/08/14;08/08/14;Standard Class;BK-11260;Berenike Kampe;Consumer;United States;New York City;New York;10035;East;OFF-PA-10001019;Office Supplies;Paper;Xerox 1884;39.96;2;0;187.812
857;CA-2014-125612;03/08/14;08/08/14;Standard Class;BK-11260;Berenike Kampe;Consumer;United States;New York City;New York;10035;East;OFF-SU-10002537;Office Supplies;Supplies;Acme Box Cutter Scissors;102.03.00;10;0;26.598
858;CA-2014-125612;03/08/14;08/08/14;Standard Class;BK-11260;Berenike Kampe;Consumer;United States;New York City;New York;10035;East;OFF-ST-10003221;Office Supplies;Storage;Staple magnet;21.36;2;0;57.672
859;CA-2017-161984;10/04/17;15/04/17;Standard Class;SJ-20125;Sanjit Jacobs;Home Office;United States;New Brunswick;New Jersey;8901;East;OFF-PA-10004569;Office Supplies;Paper;"Wirebound Message Books. Two 4 1/4"" x 5"" Forms per Page";0,334027778;1;0;35.767
860;CA-2017-161984;10/04/17;15/04/17;Standard Class;SJ-20125;Sanjit Jacobs;Home Office;United States;New Brunswick;New Jersey;8901;East;OFF-FA-10000624;Office Supplies;Fasteners;OIC Binder Clips;07.16;2;0;03.58
861;CA-2014-133851;09/06/14;16/06/14;Standard Class;CM-12445;Chuck Magee;Consumer;United States;San Francisco;California;94122;West;OFF-SU-10001225;Office Supplies;Supplies;Staple remover;07.36;2;0;1,022222222
862;CA-2014-133851;09/06/14;16/06/14;Standard Class;CM-12445;Chuck Magee;Consumer;United States;San Francisco;California;94122;West;OFF-AR-10003752;Office Supplies;Art;Deluxe Chalkboard Eraser Cleaner;23.01;2;0;10.626
863;CA-2016-134474;05/01/16;07/01/16;Second Class;AJ-10795;Anthony Johnson;Corporate;United States;Jacksonville;Florida;32216;South;TEC-AC-10001714;Technology;Accessories;Logitech MX Performance Wireless Mouse;191.472;6;00.02;406.878
864;CA-2016-134474;05/01/16;07/01/16;Second Class;AJ-10795;Anthony Johnson;Corporate;United States;Jacksonville;Florida;32216;South;OFF-AR-10003958;Office Supplies;Art;Newell 337;5.248;2;00.02;4,1
865;CA-2016-134474;05/01/16;07/01/16;Second Class;AJ-10795;Anthony Johnson;Corporate;United States;Jacksonville;Florida;32216;South;TEC-PH-10002923;Technology;Phones;Logitech B530 USB Headset - headset - Full size. Binaural;59.184;2;00.02;51.786
866;CA-2014-149020;10/01/14;15/01/14;Standard Class;AJ-10780;Anthony Jacobs;Corporate;United States;Springfield;Virginia;22153;South;OFF-LA-10004272;Office Supplies;Labels;Avery 482;0,145138889;1;0;13.583
867;CA-2014-149020;10/01/14;15/01/14;Standard Class;AJ-10780;Anthony Jacobs;Corporate;United States;Springfield;Virginia;22153;South;FUR-FU-10000965;Furniture;Furnishings;"Howard Miller 11-1/2"" Diameter Ridgewood Wall Clock";51.94;1;0;212.954
868;CA-2016-134362;29/09/16;02/10/16;First Class;LS-16945;Linda Southworth;Corporate;United States;Philadelphia;Pennsylvania;19140;East;OFF-LA-10004853;Office Supplies;Labels;Avery 483;15.936;4;00.02;51.792
869;CA-2014-136742;06/04/14;10/04/14;Standard Class;GP-14740;Guy Phonely;Corporate;United States;Lancaster;Pennsylvania;17602;East;OFF-BI-10003719;Office Supplies;Binders;Large Capacity Hanging Post Binders;44.91;6;00.07;-35.928
870;CA-2016-158099;03/09/16;05/09/16;First Class;PK-18910;Paul Knutson;Home Office;United States;Philadelphia;Pennsylvania;19143;East;OFF-BI-10000545;Office Supplies;Binders;GBC Ibimaster 500 Manual ProClick Binding System;1141.47.00;5;00.07;-760.98
871;CA-2016-158099;03/09/16;05/09/16;First Class;PK-18910;Paul Knutson;Home Office;United States;Philadelphia;Pennsylvania;19143;East;TEC-PH-10002496;Technology;Phones;Cisco SPA301;280.782;3;00.04;-46.797
872;CA-2015-131128;19/10/15;20/10/15;First Class;TB-21520;Tracy Blumstein;Consumer;United States;Concord;New Hampshire;3301;East;OFF-PA-10003591;Office Supplies;Paper;Southworth 100% Cotton The Best Paper;34.44.00;3;0;17.22
873;CA-2014-148488;10/12/14;15/12/14;Standard Class;SM-20005;Sally Matthias;Consumer;United States;New York City;New York;10009;East;OFF-PA-10004470;Office Supplies;Paper;"Adams Write n' Stick Phone Message Book. 11"" X 5 1/4"". 200 Messages";11.36;2;0;52.256
874;CA-2014-148488;10/12/14;15/12/14;Standard Class;SM-20005;Sally Matthias;Consumer;United States;New York City;New York;10009;East;OFF-BI-10000315;Office Supplies;Binders;Poly Designer Cover & Back;106.344;7;00.02;372.204
875;CA-2017-114636;25/08/17;29/08/17;Standard Class;GA-14725;Guy Armstrong;Consumer;United States;Charlotte;North Carolina;28205;South;OFF-PA-10001790;Office Supplies;Paper;Xerox 1910;192.16.00;5;00.02;67.256
876;CA-2016-116736;17/01/16;21/01/16;Standard Class;CC-12430;Chuck Clark;Home Office;United States;Concord;New Hampshire;3301;East;FUR-FU-10004017;Furniture;Furnishings;"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet. Computer. 39"" x 49""";322.59.00;3;0;64.518
877;CA-2016-116736;17/01/16;21/01/16;Standard Class;CC-12430;Chuck Clark;Home Office;United States;Concord;New Hampshire;3301;East;TEC-AC-10003628;Technology;Accessories;Logitech 910-002974 M325 Wireless Mouse for Web Scrolling;29.99;1;0;131.956
878;CA-2016-116736;17/01/16;21/01/16;Standard Class;CC-12430;Chuck Clark;Home Office;United States;Concord;New Hampshire;3301;East;TEC-AC-10002049;Technology;Accessories;Logitech G19 Programmable Gaming Keyboard;371.97;3;0;669.546
879;US-2014-158638;17/09/14;21/09/14;Standard Class;AG-10765;Anthony Garverick;Home Office;United States;Philadelphia;Pennsylvania;19120;East;OFF-BI-10003712;Office Supplies;Binders;"Acco Pressboard Covers with Storage Hooks. 14 7/8"" x 11"". Light Blue";5.892;4;00.07;-41.244
880;CA-2017-111689;30/11/17;02/12/17;Second Class;HP-14815;Harold Pawlan;Home Office;United States;New York City;New York;10024;East;OFF-BI-10003984;Office Supplies;Binders;Lock-Up Easel 'Spel-Binder';68.472;3;00.02;231.093
881;CA-2017-111689;30/11/17;02/12/17;Second Class;HP-14815;Harold Pawlan;Home Office;United States;New York City;New York;10024;East;FUR-CH-10004287;Furniture;Chairs;SAFCO Arco Folding Chair;1242.09.00;5;00.01;262.39.00
882;CA-2015-129098;09/10/15;13/10/15;Standard Class;DK-13090;Dave Kipp;Consumer;United States;Springfield;Virginia;22153;South;OFF-ST-10001321;Office Supplies;Storage;Decoflex Hanging Personal Folder File. Blue;30.84;2;0;83.268
883;US-2017-123463;23/12/17;23/12/17;Same Day;GZ-14470;Gary Zandusky;Consumer;United States;San Francisco;California;94109;West;OFF-AR-10001118;Office Supplies;Art;Binney & Smith Crayola Metallic Crayons. 16-Color Pack;13.48;4;0;59.312
884;CA-2016-165148;22/10/16;24/10/16;First Class;PM-19135;Peter McVee;Home Office;United States;Detroit;Michigan;48227;Central;FUR-FU-10000732;Furniture;Furnishings;Eldon 200 Class Desk Accessories;31.04.00;5;0;10.048
885;CA-2014-134061;29/04/14;04/05/14;Standard Class;LL-16840;Lauren Leatherbury;Consumer;United States;Rochester;New York;14609;East;FUR-FU-10001424;Furniture;Furnishings;Dax Clear Box Frame;17.46;2;0;59.364
886;CA-2015-143602;25/04/15;28/04/15;Second Class;JS-15595;Jill Stevenson;Corporate;United States;Los Angeles;California;90045;West;OFF-BI-10002071;Office Supplies;Binders;Fellowes Black Plastic Comb Bindings;13.944;3;00.02;45.318
887;CA-2017-115364;26/06/17;02/07/17;Standard Class;OT-18730;Olvera Toch;Consumer;United States;San Diego;California;92105;West;OFF-ST-10002486;Office Supplies;Storage;Eldon Shelf Savers Cubes and Bins;83.76;12;0;16.752
888;CA-2017-150707;14/10/17;19/10/17;Standard Class;EL-13735;Ed Ludwig;Home Office;United States;Columbia;Maryland;21044;East;OFF-BI-10001078;Office Supplies;Binders;"Acco PRESSTEX Data Binder with Storage Hooks. Dark Blue. 14 7/8"" X 11""";37.66;7;0;184.534
889;CA-2014-104976;09/12/14;16/12/14;Standard Class;CK-12760;Cyma Kinney;Corporate;United States;San Francisco;California;94122;West;OFF-PA-10003845;Office Supplies;Paper;Xerox 1987;34.68;6;0;169.932
890;CA-2017-132934;20/06/17;26/06/17;Standard Class;JE-15475;Jeremy Ellison;Consumer;United States;New Rochelle;New York;10801;East;TEC-AC-10000927;Technology;Accessories;Anker Ultrathin Bluetooth Wireless Keyboard Aluminum Cover with Stand ;149.95;5;0;14.995
891;CA-2017-132934;20/06/17;26/06/17;Standard Class;JE-15475;Jeremy Ellison;Consumer;United States;New Rochelle;New York;10801;East;OFF-BI-10001098;Office Supplies;Binders;Acco D-Ring Binder w/DublLock;51.312;3;00.02;186.006
892;CA-2017-133256;26/06/17;27/06/17;First Class;TH-21550;Tracy Hopkins;Home Office;United States;Detroit;Michigan;48227;Central;OFF-PA-10001622;Office Supplies;Paper;"Ampad Poly Cover Wirebound Steno Book. 6"" x 9"" Assorted Colors. Gregg Ruled";04.54;1;0;2.043
893;CA-2017-133256;26/06/17;27/06/17;First Class;TH-21550;Tracy Hopkins;Home Office;United States;Detroit;Michigan;48227;Central;OFF-AR-10003158;Office Supplies;Art;Fluorescent Highlighters by Dixon;0,688888889;4;0;54.128
894;CA-2017-133256;26/06/17;27/06/17;First Class;TH-21550;Tracy Hopkins;Home Office;United States;Detroit;Michigan;48227;Central;TEC-PH-10002660;Technology;Phones;Nortel Networks T7316 E Nt8 B27;543.92;8;0;135.98
895;CA-2016-105494;10/11/16;12/11/16;First Class;PC-18745;Pamela Coakley;Corporate;United States;San Francisco;California;94122;West;OFF-ST-10002205;Office Supplies;Storage;File Shuttle I and Handi-File;155.82;7;0;420.714
896;CA-2016-105494;10/11/16;12/11/16;First Class;PC-18745;Pamela Coakley;Corporate;United States;San Francisco;California;94122;West;OFF-BI-10003364;Office Supplies;Binders;Binding Machine Supplies;70.008;3;00.02;245.028
897;CA-2016-140634;03/10/16;06/10/16;Second Class;HL-15040;Hunter Lopez;Consumer;United States;Houston;Texas;77095;Central;OFF-EN-10001099;Office Supplies;Envelopes;Staple envelope;15.648;2;00.02;50.856
898;CA-2014-144407;09/09/14;15/09/14;Standard Class;MS-17365;Maribeth Schnelling;Consumer;United States;Detroit;Michigan;48227;Central;OFF-LA-10003923;Office Supplies;Labels;Alphabetical Labels for Top Tab Filing;103.06.00;7;0;51.08.00
899;CA-2017-160983;29/10/17;31/10/17;Second Class;GB-14530;George Bell;Corporate;United States;Auburn;New York;13021;East;OFF-PA-10002250;Office Supplies;Paper;Things To Do Today Pad;46.96;8;0;225.408
900;US-2016-114622;10/04/16;12/04/16;First Class;JR-16210;Justin Ritter;Corporate;United States;Springfield;Ohio;45503;East;OFF-BI-10004716;Office Supplies;Binders;Wilson Jones Hanging Recycled Pressboard Data Binders;8.904;2;00.07;-65.296
901;CA-2017-150959;11/11/17;13/11/17;First Class;TD-20995;Tamara Dahlen;Consumer;United States;Garland;Texas;75043;Central;OFF-LA-10001045;Office Supplies;Labels;Permanent Self-Adhesive File Folder Labels for Typewriters by Universal;10.44;5;00.02;3.393
902;CA-2017-150959;11/11/17;13/11/17;First Class;TD-20995;Tamara Dahlen;Consumer;United States;Garland;Texas;75043;Central;OFF-BI-10001510;Office Supplies;Binders;Deluxe Heavy-Duty Vinyl Round Ring Binder;18.336;4;00.08;-32.088
903;CA-2017-132353;15/09/17;17/09/17;First Class;DB-13060;Dave Brooks;Consumer;United States;Chicago;Illinois;60653;Central;TEC-PH-10004536;Technology;Phones;Avaya 5420 Digital phone;323.976;3;00.02;202.485
904;CA-2016-130477;08/04/16;12/04/16;Standard Class;LC-17140;Logan Currie;Consumer;United States;Los Angeles;California;90032;West;OFF-PA-10002947;Office Supplies;Paper;Xerox 1923;20.04;3;0;96.192
905;CA-2016-130477;08/04/16;12/04/16;Standard Class;LC-17140;Logan Currie;Consumer;United States;Los Angeles;California;90032;West;OFF-ST-10002583;Office Supplies;Storage;Fellowes Neat Ideas Storage Cubes;64.96;2;0;25.984
906;CA-2016-130477;08/04/16;12/04/16;Standard Class;LC-17140;Logan Currie;Consumer;United States;Los Angeles;California;90032;West;OFF-PA-10000019;Office Supplies;Paper;Xerox 1931;0,566666667;2;0;62.208
907;CA-2017-143259;30/12/17;03/01/18;Standard Class;PO-18865;Patrick O'Donnell;Consumer;United States;New York City;New York;10009;East;FUR-BO-10003441;Furniture;Bookcases;Bush Westfield Collection Bookcases. Fully Assembled;323.136;4;00.02;121.176
908;CA-2017-143259;30/12/17;03/01/18;Standard Class;PO-18865;Patrick O'Donnell;Consumer;United States;New York City;New York;10009;East;TEC-PH-10004774;Technology;Phones;Gear Head AU3700S Headset;90.93;7;0;27.279
909;CA-2017-143259;30/12/17;03/01/18;Standard Class;PO-18865;Patrick O'Donnell;Consumer;United States;New York City;New York;10009;East;OFF-BI-10003684;Office Supplies;Binders;Wilson Jones Legal Size Ring Binders;52.776;3;00.02;19.791
910;CA-2017-137596;02/09/17;07/09/17;Standard Class;BE-11335;Bill Eplett;Home Office;United States;Jackson;Michigan;49201;Central;TEC-PH-10001494;Technology;Phones;Polycom CX600 IP Phone VoIP phone;1199.08.00;4;0;323.946
911;CA-2017-137596;02/09/17;07/09/17;Standard Class;BE-11335;Bill Eplett;Home Office;United States;Jackson;Michigan;49201;Central;TEC-AC-10004666;Technology;Accessories;Maxell iVDR EX 500GB Cartridge;1928.78;7;0;8.293.754
912;CA-2017-137596;02/09/17;07/09/17;Standard Class;BE-11335;Bill Eplett;Home Office;United States;Jackson;Michigan;49201;Central;OFF-ST-10003816;Office Supplies;Storage;Fellowes High-Stak Drawer Files;352.38.00;2;0;810.474
913;CA-2015-133627;31/05/15;07/06/15;Standard Class;SC-20050;Sample Company A;Home Office;United States;Norwich;Connecticut;6360;East;FUR-FU-10001935;Furniture;Furnishings;3M Hangers With Command Adhesive;22.02;6;0;9.102
914;CA-2017-102519;27/11/17;29/11/17;First Class;BM-11650;Brian Moss;Corporate;United States;Milwaukee;Wisconsin;53209;Central;FUR-FU-10004091;Furniture;Furnishings;"Howard Miller 13"" Diameter Goldtone Round Wall Clock";46.94;1;0;192.454
915;CA-2017-102519;27/11/17;29/11/17;First Class;BM-11650;Brian Moss;Corporate;United States;Milwaukee;Wisconsin;53209;Central;TEC-AC-10001772;Technology;Accessories;Memorex Mini Travel Drive 16 GB USB 2.0 Flash Drive;143.73;9;0;560.547
